task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
e31_step_307,2026-04-07T15:32:15,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16124753281474113,8.49280309821678e-08,5.242499423440447e-07,360.0,94.69914887884906,10.0,1.670986376702769e-05,4.3958368465268904e-06,4.6411729935142603e-07,2.1569817912905735e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e31_step_310,2026-04-07T15:32:16,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.1312172133475542,6.245774379981802e-08,4.745760885501076e-07,360.0,49.90930893825686,10.0,1.3599590212106608e-05,1.8855570615983197e-06,3.7772091519501277e-07,1.586286818890028e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e32_step_312,2026-04-07T15:32:17,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16531910933554173,9.849231152622318e-08,5.943697685338793e-07,360.0,170.1908009412981,10.0,1.667042225599307e-05,7.881395191589036e-06,4.6302395251889505e-07,2.501484140010092e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e32_step_315,2026-04-07T15:32:18,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16059148125350475,8.894756021892821e-08,5.53321112940899e-07,360.0,135.06266173261912,10.0,1.6102056019008052e-05,6.041393724842692e-06,4.47238578150675e-07,2.259068832200211e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e32_step_318,2026-04-07T15:32:20,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.167891601100564,8.63336730889376e-08,5.14331765929189e-07,360.0,100.2593055513794,10.0,1.6785591095685917e-05,4.6750037370202335e-06,4.6622469607326294e-07,2.1926819528780145e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_step_321,2026-04-07T15:32:21,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.15802234038710594,8.828032691909053e-08,5.52950848008619e-07,360.0,134.66300053199623,10.0,1.5993927232921257e-05,5.9830603476029864e-06,4.44238425956832e-07,2.242122600648079e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_step_324,2026-04-07T15:32:22,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16873044706881046,8.325931560791599e-08,4.922415940906137e-07,360.0,79.73382622259663,10.0,1.6926688328385182e-05,3.7491696573965783e-06,4.701435928129472e-07,2.114600157859456e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_step_327,2026-04-07T15:32:23,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16246176324784756,9.505052942726942e-08,5.836337212050932e-07,360.0,155.01605475290359,10.0,1.6552884504199023e-05,7.128061255912144e-06,4.597600652939777e-07,2.4140705825405687e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e33_step_330,2026-04-07T15:32:25,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.12886153534054756,6.542247997559493e-08,5.065711311209534e-07,360.0,84.17598723546811,10.0,1.3170321099460237e-05,3.079724685051133e-06,3.6579899800320424e-07,1.661584478251498e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e34_step_332,2026-04-07T15:32:26,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16175868175923824,9.533714812669266e-08,5.879733103324824e-07,360.0,155.39741059576554,10.0,1.6590741835534762e-05,7.1619501724740076e-06,4.6080854824847456e-07,2.4213500556256526e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e34_step_335,2026-04-07T15:32:27,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16022939793765545,8.889546109335029e-08,5.536216499938193e-07,360.0,135.832729157438,10.0,1.606810223311189e-05,6.063060403960208e-06,4.462936737885094e-07,2.2577456310860812e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e34_step_338,2026-04-07T15:32:28,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.1658646184951067,8.07928989710822e-08,4.856428295505765e-07,360.0,82.03071627121119,10.0,1.634179968386905e-05,3.72389186509281e-06,4.538954390833727e-07,2.051958698804507e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_step_341,2026-04-07T15:32:30,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16924314573407173,8.404717634232878e-08,4.918133092911507e-07,360.0,80.44131286387774,10.0,1.706002671271554e-05,3.812225273236436e-06,4.738485751052643e-07,2.134610056105709e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_step_344,2026-04-07T15:32:31,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.1702020987868309,9.702888481157471e-08,5.690527783282229e-07,360.0,149.9915943651401,10.0,1.7060683481395344e-05,7.108616799200718e-06,4.73863507310544e-07,2.464316378790639e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_step_347,2026-04-07T15:32:32,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16150398552417755,9.362510245944681e-08,5.785663958959825e-07,360.0,157.77826323791473,10.0,1.6219291836023272e-05,7.108894578777836e-06,4.5049288310111105e-07,2.377867929790299e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e35_step_350,2026-04-07T15:32:33,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.128164142370224,6.675175716564169e-08,5.199092258906753e-07,360.0,97.46640338470819,10.0,1.3055829331278662e-05,3.535002832677492e-06,3.6261925577288855e-07,1.695345141972896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e36_step_352,2026-04-07T15:32:34,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.1618989259004593,9.507454568123433e-08,5.855071439869289e-07,360.0,155.99920298908356,10.0,1.652611680328861e-05,7.161672400002317e-06,4.5901621277961687e-07,2.4146805416070706e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e36_step_355,2026-04-07T15:32:35,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16465497761964798,9.272156157108798e-08,5.604655558177985e-07,360.0,141.88060635020827,10.0,1.6561691649258272e-05,6.527505227893471e-06,4.600032698363118e-07,2.3549200146987838e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e36_step_358,2026-04-07T15:32:37,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.1646427884697914,8.335261494817818e-08,5.04709619594411e-07,360.0,90.87591003327626,10.0,1.6535959020257118e-05,4.174447781224444e-06,4.5929072010848565e-07,2.116969752158967e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e37_step_361,2026-04-07T15:32:38,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.1606074646115303,8.069720371874138e-08,4.972182079532668e-07,360.0,79.63269912444903,10.0,1.6409500315785544e-05,3.630002908039387e-06,4.557793132132945e-07,2.049528253703862e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e37_step_364,2026-04-07T15:32:39,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.1644582450389862,7.955751565575617e-08,4.832060720275804e-07,360.0,71.93642927469656,10.0,1.6459492780268332e-05,3.289169292486349e-06,4.57165219510598e-07,2.0205827292264777e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e37_step_367,2026-04-07T15:32:40,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16152233816683292,9.371446933699917e-08,5.777741524842092e-07,360.0,157.58179260772962,10.0,1.6240835189819478e-05,7.109450123721217e-06,4.510911698970573e-07,2.3801376483437685e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e37_step_370,2026-04-07T15:32:42,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.1242640521377325,6.5098968244126e-08,5.226004991564308e-07,360.0,107.02606460352122,10.0,1.2477404810488403e-05,3.7097251919249175e-06,3.465500453280103e-07,1.653368004774121e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e38_step_372,2026-04-07T15:32:43,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16165240854024887,9.605803318075295e-08,5.918958240982494e-07,360.0,155.37205282590693,10.0,1.6716988198459213e-05,7.2152835457472975e-06,4.6431747161679955e-07,2.4396589215823147e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e38_step_375,2026-04-07T15:32:44,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16217464953660965,9.394385434400391e-08,5.77953615592207e-07,360.0,148.59774625566638,10.0,1.656265351921305e-05,6.8369499075515705e-06,4.600317113929303e-07,2.3859635138157552e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e38_step_378,2026-04-07T15:32:45,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.1623531226068735,9.100055282614252e-08,5.593893168808963e-07,360.0,140.87117737078012,10.0,1.6286405920982495e-05,6.373338436560516e-06,4.5235811008347254e-07,2.3112102467626877e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e39_step_381,2026-04-07T15:32:47,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.15882105380296707,8.950180085065011e-08,5.568578222791729e-07,360.0,138.60412585071202,10.0,1.6089555993676393e-05,6.1950049570214105e-06,4.4689207958678427e-07,2.2731453030284086e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e39_step_384,2026-04-07T15:32:48,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16113066114485264,9.043530520236684e-08,5.580201800050178e-07,360.0,139.5307136242751,10.0,1.6227803938090746e-05,6.290005039488733e-06,4.5073325228359563e-07,2.2968542229863387e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e39_step_387,2026-04-07T15:32:49,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.1593426838517189,7.851932377107789e-08,4.908512355030539e-07,360.0,78.2565060799755,10.0,1.601564344018685e-05,3.481669459404202e-06,4.448369041913045e-07,1.994214980378245e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e39_step_390,2026-04-07T15:32:50,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.1309745702892542,6.187066652028352e-08,4.707558719913234e-07,360.0,50.600188240627915,10.0,1.3449649699032434e-05,1.8905570726701626e-06,3.735569357458035e-07,1.571376370744764e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e40_step_392,2026-04-07T15:32:51,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.16611472330987453,8.222819648475614e-08,4.939093162698405e-07,360.0,78.35759894941837,10.0,1.676837075501687e-05,3.6500029167996217e-06,4.6574674132796913e-07,2.0884120413144393e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e40_step_395,2026-04-07T15:32:52,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.1618952453136444,9.758879421360343e-08,6.002258721068452e-07,360.0,175.07182243558168,10.0,1.6369582526385654e-05,7.961117475474566e-06,4.546682350337468e-07,2.478536823689436e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e40_step_398,2026-04-07T15:32:54,PNA,026f57dc-9595-457e-855d-08fc15a52987,0.15921050682663918,9.222453591252924e-08,5.782118261884639e-07,360.0,157.70653626474595,10.0,1.597886588424434e-05,7.000283382296857e-06,4.438174940231816e-07,2.3422966760564337e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
