task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
e11_fwd_101,2026-04-06T22:08:44,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05845061503350735,2.3465663142023207e-08,4.03631727056665e-07,360.0,0.0,10.0,5.798798799514816e-06,0.0,1.609541268812273e-07,5.959752926395969e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e11_bwd_101,2026-04-06T22:08:44,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0906831007450819,5.0744071967988075e-08,5.649142135891491e-07,360.0,151.89184620807183,10.0,8.889685012400308e-06,3.7513918869080953e-06,2.4678097106516523e-07,1.2887857870373751e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e11_opt_101,2026-04-06T22:08:44,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004280705004930496,1.7424576442122647e-09,4.091840002211578e-07,360.0,0.0,10.0,4.3063834309587865e-07,0.0,1.190687633223237e-08,4.425452194280026e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e11_fwd_104,2026-04-06T22:08:45,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05986592918634415,2.3980380498963904e-08,4.0248938364101546e-07,360.0,0.0,10.0,5.925988778471801e-06,0.0,1.6449082953234618e-07,6.090479608004181e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e11_bwd_104,2026-04-06T22:08:45,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08924212493002415,5.0603343493199274e-08,5.726307843995994e-07,360.0,155.11582610153096,10.0,8.810587599873427e-06,3.7969474817600712e-06,2.4458090774715044e-07,1.285211598938069e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e11_opt_104,2026-04-06T22:08:45,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.008491411805152893,1.7235760419877341e-09,2.0495183099425925e-07,360.0,0.0,10.0,4.2596999555834583e-07,0.0,1.1779719756707316e-08,4.3774971531527e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e11_fwd_107,2026-04-06T22:08:46,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057479068636894226,2.3089467522404873e-08,4.033850420134591e-07,360.0,0.0,10.0,5.7058403268458145e-06,0.0,1.5836733703812118e-07,5.864207663883875e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e11_bwd_107,2026-04-06T22:08:46,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.09139561280608177,4.7500895217913135e-08,5.249052560460166e-07,360.0,128.02194484400687,10.0,8.720411173999184e-06,3.101669150851194e-06,2.42083281692532e-07,1.2064163606542808e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e11_opt_107,2026-04-06T22:08:46,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004368573427200317,1.7497229879039197e-09,4.104043669249895e-07,360.0,0.0,10.0,4.3243244290339794e-07,0.0,1.1958011115590663e-08,4.443904540189954e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e11_fwd_110,2026-04-06T22:08:47,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.04879429377615452,2.6470175419283424e-08,5.450227766035295e-07,360.0,94.11861044240756,10.0,5.214488133788078e-06,1.3636122062621325e-06,1.447314189539987e-07,6.722831759004358e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e11_bwd_110,2026-04-06T22:08:47,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.06162161007523537,2.450477874022856e-08,4.0242358026949723e-07,360.0,0.0,10.0,6.055582314729892e-06,0.0,1.6808270269797745e-07,6.2236650174279234e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e11_opt_110,2026-04-06T22:08:47,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.008144598454236984,1.679803769727664e-09,2.0860629901591105e-07,360.0,0.0,10.0,4.151560366151899e-07,0.0,1.1476501822473234e-08,4.266325384378461e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e12_fwd_112,2026-04-06T22:08:48,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05975779518485069,2.507685196572849e-08,4.209550759164888e-07,360.0,0.0,10.0,6.196941621601417e-06,0.0,1.7201718356874067e-07,6.368958805170327e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e12_bwd_112,2026-04-06T22:08:48,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08875203505158424,5.048196749265395e-08,5.742900169220108e-07,360.0,156.76583575604963,10.0,8.761946856975563e-06,3.816114158894379e-06,2.432281875775887e-07,1.2821289203447748e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e12_opt_112,2026-04-06T22:08:48,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.008919410407543182,1.744807689080713e-09,1.9737222933253297e-07,360.0,0.0,10.0,4.312165081499057e-07,0.0,1.1925570045910085e-08,4.431420781957074e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e12_fwd_115,2026-04-06T22:08:49,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05788801610469818,3.54477107475652e-08,6.152789847021061e-07,360.0,193.38811603279288,10.0,5.752423964440739e-06,3.0908358041870088e-06,1.5966491256323045e-07,9.002924681191134e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e12_bwd_115,2026-04-06T22:08:50,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08918181620538235,3.5599530602531716e-08,4.031732401977806e-07,360.0,0.0,10.0,8.79726540297266e-06,0.0,2.4421812138623444e-07,9.041483524359004e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e12_opt_115,2026-04-06T22:08:50,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.007079709321260452,1.742906478598941e-09,2.4726114498082405e-07,360.0,0.0,10.0,4.3075233697878815e-07,0.0,1.190687633223237e-08,4.426592133109121e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e12_fwd_118,2026-04-06T22:08:51,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.059919608756899834,3.244297997298087e-08,5.436359602874678e-07,360.0,118.91615917857771,10.0,6.066943518817213e-06,2.0044460455892477e-06,1.6840079074932564e-07,8.239790355155617e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e12_bwd_118,2026-04-06T22:08:51,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08889735862612724,5.6676551923346365e-08,6.439650403187724e-07,360.0,220.64590099012383,10.0,8.772979117929736e-06,5.3780598605612795e-06,2.435359431223716e-07,1.4394574921613393e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e12_opt_118,2026-04-06T22:08:51,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.00875878892838955,1.7205900465392337e-09,1.984840717987328e-07,360.0,0.0,10.0,4.252342507243649e-07,0.0,1.1757088618146664e-08,4.3699133934257256e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e13_fwd_121,2026-04-06T22:08:52,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.058448027819395065,3.5303921957393334e-08,6.066922648485381e-07,360.0,192.2193678864172,10.0,5.740953981876306e-06,3.066113563932049e-06,1.593380028174968e-07,8.96640554862594e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e13_bwd_121,2026-04-06T22:08:52,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08900345861911774,3.549415232681568e-08,4.027375382466573e-07,360.0,0.0,10.0,8.771224133670256e-06,0.0,2.4349566859503327e-07,9.014719802265432e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e13_opt_121,2026-04-06T22:08:52,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.006285466253757477,1.7386976987255243e-09,2.78123349306558e-07,360.0,0.0,10.0,4.29710187017842e-07,0.0,1.1880090460182234e-08,4.415902774778345e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e13_fwd_124,2026-04-06T22:08:53,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057208845391869545,3.3498947284380586e-08,5.877437936981235e-07,360.0,169.9762022810784,10.0,5.671947635710415e-06,2.6786132565348453e-06,1.5742151170140953e-07,8.507982403946866e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e13_bwd_124,2026-04-06T22:08:53,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0917067788541317,5.406723168626045e-08,5.951133296762858e-07,360.0,201.94724013397408,10.0,8.642776869237454e-06,4.84917054421885e-06,2.39918603458337e-07,1.3731866016914764e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e13_opt_124,2026-04-06T22:08:53,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004382355138659477,1.7830564177668948e-09,4.10878070799507e-07,360.0,0.0,10.0,4.406724125145464e-07,0.0,1.2183986190295905e-08,4.528563987047339e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e13_fwd_127,2026-04-06T22:08:55,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05989733338356018,3.017060089638555e-08,5.058016445750261e-07,360.0,81.35354406466143,10.0,6.1116250231860354e-06,1.3813899926162776e-06,1.6964194364845733e-07,7.662656959450675e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e13_bwd_127,2026-04-06T22:08:55,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08902237191796303,5.705264399264988e-08,6.468999029086459e-07,360.0,223.33244532653129,10.0,8.791306428611399e-06,5.454726583309366e-06,2.4406087274352496e-07,1.4490093884664181e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e13_opt_127,2026-04-06T22:08:55,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.008484462276101112,1.7428631475019705e-09,2.0706219560940844e-07,360.0,0.0,10.0,4.307404160501342e-07,0.0,1.1907792132762399e-08,4.426482081826798e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e13_fwd_130,2026-04-06T22:08:56,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05335205979645252,3.021281585354552e-08,5.685564625271417e-07,360.0,200.20795374225858,10.0,4.844207689166154e-06,2.6947243796371367e-06,1.3444654436574989e-07,7.67337861316917e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e13_bwd_130,2026-04-06T22:08:56,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.061760662123560905,2.4608138279788775e-08,4.032417473161938e-07,360.0,0.0,10.0,6.081128679215949e-06,0.0,1.6878734653194815e-07,6.249916025747714e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e13_opt_130,2026-04-06T22:08:56,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004247082397341728,1.6735906974008058e-09,4.005805457103373e-07,360.0,0.0,10.0,4.1362103074798345e-07,0.0,1.1433526459668974e-08,4.2505455720778795e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e14_fwd_132,2026-04-06T22:08:57,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057712843641638756,2.3167658946601078e-08,4.0333950839010714e-07,360.0,0.0,10.0,5.725152604281903e-06,0.0,1.5891393025715814e-07,5.884066534539e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e14_bwd_132,2026-04-06T22:08:57,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08898265287280083,4.900751638318037e-08,5.563366122368674e-07,360.0,140.37357416238842,10.0,8.779209852218493e-06,3.423891627107878e-06,2.4371016253199525e-07,1.2446811641858482e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e14_opt_132,2026-04-06T22:08:57,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004502655938267708,3.212954569879964e-09,7.227536165698524e-07,360.0,0.0,10.0,7.940214127302378e-07,0.0,2.1997094154358843e-08,8.160185068846644e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e14_fwd_135,2026-04-06T22:08:58,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05767406336963177,3.531590958459113e-08,6.156893703421928e-07,360.0,193.79814214446475,10.0,5.72688076645126e-06,3.0836135778145035e-06,1.5895579320689005e-07,8.9694501374726e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e14_bwd_135,2026-04-06T22:08:58,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08950244821608067,3.570930412240919e-08,4.032850033376206e-07,360.0,0.0,10.0,8.824395015835738e-06,0.0,2.449685242027051e-07,9.069363540038355e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e14_opt_135,2026-04-06T22:08:58,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0076468270272016525,1.7310758462355566e-09,2.2886275373052873e-07,360.0,0.0,10.0,4.2782519012705966e-07,0.0,1.182930750979371e-08,4.396544976367246e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e14_fwd_138,2026-04-06T22:08:59,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05730796791613102,2.932122107325192e-08,5.137108928209551e-07,360.0,101.58267025549476,10.0,5.6846996769307e-06,1.604445728276005e-06,1.577881009628317e-07,7.446933506169429e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e14_bwd_138,2026-04-06T22:08:59,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.09129020012915134,5.4955757413016466e-08,6.085578557018632e-07,360.0,209.18340951573586,10.0,8.67504328489312e-06,5.0416706969258485e-06,2.408176712277889e-07,1.395753165304688e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e14_opt_138,2026-04-06T22:08:59,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004406014457345009,1.7768888767050878e-09,4.09536132245076e-07,360.0,0.0,10.0,4.3914541602132e-07,0.0,1.2144565375308484e-08,4.5128998139680465e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e15_fwd_141,2026-04-06T22:09:01,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057988207787275314,3.3295434620507876e-08,5.753968462480736e-07,360.0,158.13951116781067,10.0,5.763825215399261e-06,2.53250203030575e-06,1.5996749926772266e-07,8.456294744972788e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e15_bwd_141,2026-04-06T22:09:01,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.09085418470203876,5.3758126891581114e-08,5.963719704451006e-07,360.0,189.91100213717533,10.0,8.778029866516462e-06,4.631670371679775e-06,2.436600832475598e-07,1.3653360321443878e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e15_opt_141,2026-04-06T22:09:01,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0043708328157663345,1.7642681801030352e-09,4.116821384115102e-07,360.0,0.0,10.0,4.360254853962714e-07,0.0,1.2059121703110725e-08,4.480846070992195e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e15_fwd_144,2026-04-06T22:09:02,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05766599252820015,2.9408800768694084e-08,5.113152146785082e-07,360.0,99.92132197489116,10.0,5.721805617213329e-06,1.5886123776454042e-06,1.587587926122876e-07,7.469176787470912e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e15_bwd_144,2026-04-06T22:09:02,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.09079818241298199,5.4952351784699744e-08,6.115732236727765e-07,360.0,207.2252451025403,10.0,8.7039241567252e-06,5.011115128183974e-06,2.416274148143028e-07,1.3956666699723504e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e15_opt_144,2026-04-06T22:09:02,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004502777010202408,1.8115514324778729e-09,4.073853044655473e-07,360.0,0.0,10.0,4.477115347983028e-07,0.0,1.2381959499577883e-08,4.600934942976774e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e15_fwd_147,2026-04-06T22:09:03,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05967908538877964,2.977156880895321e-08,5.008997554598914e-07,360.0,81.2065633971109,10.0,6.032757833600126e-06,1.3611121971734974e-06,1.6744171476198977e-07,7.561311745535749e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e15_bwd_147,2026-04-06T22:09:03,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08927537500858307,5.718973173976573e-08,6.474635722289175e-07,360.0,223.8159591471341,10.0,8.805198408663381e-06,5.475282158329264e-06,2.4443053536944703e-07,1.4524911102362092e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e15_opt_147,2026-04-06T22:09:03,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.008746735751628876,1.727853821593633e-09,2.002295900111808e-07,360.0,0.0,10.0,4.270272329449584e-07,0.0,1.1808942589492657e-08,4.3883617553436977e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e15_fwd_150,2026-04-06T22:09:04,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.04921249859035015,2.1261071578964e-08,4.335143276710821e-07,360.0,0.0,10.0,5.254007689655012e-06,0.0,1.4582835137843609e-07,5.3998360410333936e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e15_bwd_150,2026-04-06T22:09:04,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.06218179687857628,3.372874426108379e-08,5.486721333772407e-07,360.0,133.47526636714218,10.0,6.124952435493467e-06,2.2713907128490973e-06,1.700025414013139e-07,8.566345689743973e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
