task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
e9_opt_355,2026-04-07T15:27:02,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.004099829122424126,1.60701758929909e-09,4.032643070028245e-07,360.0,0.0,10.0,3.971621394156799e-07,0.0,1.0984339233903516e-08,4.081464786494411e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_fwd_361,2026-04-07T15:27:03,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.0508771575987339,2.582913708077471e-08,5.127556636980686e-07,360.0,108.15781831719299,10.0,4.938762076198925e-06,1.484167853504914e-06,1.3709244732227417e-07,6.560022377026086e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_bwd_361,2026-04-07T15:27:03,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.038372915238142014,1.5322289315556565e-08,4.026606753537503e-07,360.0,0.0,10.0,3.7864238023759857e-06,0.0,1.0509454231294983e-07,3.89151834468901e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_opt_361,2026-04-07T15:27:03,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.004055473953485489,1.5780723141638707e-09,4.013559745014123e-07,360.0,0.0,10.0,3.90010327100572e-07,0.0,1.0784699892007479e-08,4.0079502699238295e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_fwd_368,2026-04-07T15:27:04,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.04981311038136482,2.0969853294203452e-08,4.2485275250806135e-07,360.0,0.0,10.0,5.182026140391777e-06,0.0,1.4384697812298765e-07,5.325873118514589e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_bwd_368,2026-04-07T15:27:04,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.037906669080257416,1.9954735946142195e-08,5.315239828965832e-07,360.0,118.25371666646669,10.0,3.7365689873696505e-06,1.2277787533321316e-06,1.0370830487874079e-07,5.0680560455805025e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_opt_368,2026-04-07T15:27:04,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.0041727591305971146,1.6521833627691724e-09,4.0247014685294405e-07,360.0,0.0,10.0,4.0832161903384123e-07,0.0,1.1295954593355622e-08,4.196175736269868e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_fwd_375,2026-04-07T15:27:05,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.05267200618982315,1.975627496236389e-08,3.7692563377720113e-07,360.0,0.0,10.0,4.882131330668886e-06,0.0,1.3552006954948263e-07,5.017651400218443e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_bwd_375,2026-04-07T15:27:05,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.03865046985447407,2.213647518985019e-08,5.778701539853654e-07,360.0,168.05224248905517,10.0,3.761382400989475e-06,1.7563902900974426e-06,1.0439626251657871e-07,5.622168953603544e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_opt_375,2026-04-07T15:27:05,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.0041970666497945786,1.645708612982828e-09,4.0004051597106863e-07,360.0,0.0,10.0,4.067225381730599e-07,0.0,1.1250594009956378e-08,4.1797313218286045e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_fwd_382,2026-04-07T15:27:06,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.05114509165287018,1.9990861091418157e-08,3.931982232264721e-07,360.0,0.0,10.0,4.9401061609386995e-06,0.0,1.3712486252188803e-07,5.0772310234603775e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_bwd_382,2026-04-07T15:27:06,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.04179018922150135,2.309878412667936e-08,5.574263078381913e-07,360.0,194.0743028356295,10.0,3.7437772378327502e-06,2.018890491228831e-06,1.0390614366365955e-07,5.8665738727251525e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_opt_382,2026-04-07T15:27:06,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.0041305068880319595,1.6492608462584222e-09,4.0557415851149534e-07,360.0,0.0,10.0,4.0760152041898964e-07,0.0,1.12737994641094e-08,4.1887531988327523e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_fwd_388,2026-04-07T15:27:07,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.049788469448685646,2.5053656809041405e-08,5.068299870055547e-07,360.0,95.43659272795675,10.0,4.9214581027625e-06,1.3050010423398817e-06,1.3660860972271804e-07,6.363067754825303e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_bwd_388,2026-04-07T15:27:07,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.037724755704402924,1.5113454692861056e-08,4.028800806014459e-07,360.0,0.0,10.0,3.734821081161424e-06,0.0,1.036579461975197e-07,3.838479027358944e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_opt_388,2026-04-07T15:27:07,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.004109317436814308,1.566624348156974e-09,4.0041391895338005e-07,360.0,0.0,10.0,3.871804103256979e-07,0.0,1.070708967745393e-08,3.978875000032467e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_fwd_395,2026-04-07T15:27:08,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.04969053901731968,2.529882693300867e-08,5.124918011998862e-07,360.0,101.1760536434065,10.0,4.9090687185525395e-06,1.3800011018361147e-06,1.3626565535863238e-07,6.425335475747449e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_bwd_395,2026-04-07T15:27:08,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.037766505032777786,1.5136328908396814e-08,4.0292690023379353e-07,360.0,0.0,10.0,3.740474954247279e-06,0.0,1.0381361159185845e-07,3.844288565839002e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e10_opt_395,2026-04-07T15:27:08,PNA,6da68418-a64b-4daa-9af8-eb4b8bae5107,0.0073660388588905334,1.6233004257453783e-09,2.2301581936362507e-07,360.0,0.0,10.0,4.011876881121479e-07,0.0,1.109426634179298e-08,4.1228195445412383e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
